id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
19406158,3439713,"宽松的纽带 (大江健三郎""温暖人文""散文系列)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,27478926,2,4,10,2,0,5:2|4:0|3:0|2:0|1:0|total:2,1996,4,10,5.00,1,0,"['3439713', '16116269']","['Kenzaburō Ōe', '大江健三郎']","['3.78', '4.10']",['7544893'],['郑民钦'],['4.50'],导读/温暖的大江健三郎（<br />许金龙）<br /> 一九三五年一月，一个婴儿在日本的四国岛爱媛县喜多郡大濑村呱呱坠地。这个婴儿，就是在南海出版公司2004年推出的系列随笔集“温暖人文”（全四卷，《在自己的树下》、《康复的家庭》、《宽松的纽带》、《致新人》）里正对我们娓娓道来的诺贝尔文学奖获得者大江健三郎先生。当然，与我们亲切交谈的这位作家，此时的身份与其说是文学大师，毋宁说是我们的一位朋友，与我们的同学、我们的家长、我们的老师和所有热爱我们的人并无二致的一位普通朋友。因为，他在童年和少年时代也有着和我们相似的欢乐和苦恼；他在大学期间也有着和我们相似的思索和追求；他走上社会后也有着和我们相似的成功和挫折；当然，在他年岁更大一些后，也就是成立家庭后，也和我们的家长一样，需要面对一些无法回避的问题，比如孩子抚养问题和教育问题等等。当然，对于大江先生来说，情况可能更特殊一些扮——他们的第一个孩子出生时就因为头盖骨缺损而导致脑组织外溢，在父母的爱心和医院的抢救下虽然存活了下来，却留下了永远的后遗症——智力障碍。<br /> “根据light这个英语单词的含义”，大江先生和他的妻子为这孩子起了一个寄托了
33548208,3439713,Œuvres,,9782070177981,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482447532l/33548208._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482447532l/33548208._SX50_.jpg,2016,8,,fre,Gallimard,false,54319398,1,8,10,2,0,5:2|4:0|3:0|2:0|1:0|total:2,,,,5.00,2,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],"Trad. du japonais par Anne Bayard-Sakai, Antonin Bechler, René de Ceccatty, Edwige de Chavanes, Patrick De Vos, Claude Elsen, Marc Mécréant, Ryôji Nakamura et Dominique Palmé. Édition d'Antonin Bechler.<br /><br />Né en 1935 dans un hameau ancestral d'une petite île du Japon encore couverte de forêts, Kenzaburô Ôé appartient à la génération qui subit de plein fouet la capitulation de son pays au terme de la Seconde Guerre mondiale. Quittant son île natale, il s'installe à Tokyo, petit provincial égaré à l'accent incompréhensible, pour étudier la littérature française. Et déjà, il donne ses premiers écrits. <br /><br />Son parcours personnel singulier est indissociable d'une œuvre d'une ampleur et d'une variété saisissantes où peuvent se lire en filigrane tous les combats, les défis et les contradictions qui ont émaillé l'histoire du Japon, des bombardements atomiques à la catastrophe de Fukushima. <br /><br />La violente formation nationaliste endurée à l'école, qui dès l'enfance a préparé Ôé à mourir en héros au combat, sacrifié à un empereur divinisé, la mort de son père durant les derniers mois de la guerre, le drame de Hiroshima, la naissance de son fils gravement handicapé sont autant de situations traumatisantes qui nourrissent son œuvre. Il transforme sa propre souffrance en expression de la condition humaine, et s'engage en faveur des minorités, des faibles, de ceux qui cherchent le salut dans un monde absurde, s'opposant au Pouvoir et surtout à l'Atome. Depuis la catastrophe de Fukushima en 2011, il apparaît plus que jamais comme une conscience mondiale, un défenseur de la Nature en perdition. Le prix Nobel de littérature lui a été décerné en 1994."
18619596,3439713,Избранные произведения,5852205745,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380658391l/18619596._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380658391l/18619596._SY75_.jpg,1999,,,rus,Панорама,false,26402378,1,10,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1999,1,1,4.50,2,0,"['3439713', '7313792']","['Kenzaburō Ōe', 'Кэндзабуро Оэ']","['3.78', '3.81']",[],[],[],"Кэндзабуро Оэ (род. в 1935 г.) - один из крупнейших современных японских писателей, лауреат Нобелевской премии за 1994 г., посвятивший творчество судьбам молодежи своей страны. В настоящий том включен роман `Объяли меня воды до души моей`, в центре которого - группа подростков, живущих по принципу вседозволенности и жестоко бунтующих против общества. Печатаются также несколько рассказов писателя и его Нобелевская лекция `Многосмысленностью Японии рожденный`."
20300868,3439713,晩年様式集　イン・レイト・スタイル,4062186314,9784062186315,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387874671l/20300868._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387874671l/20300868._SX50_.jpg,2013,10,25,jpn,講談社,false,28135427,2,6,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,2013,10,24,4.50,2,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],３．１１後、それまで書いていた小説の原稿をすべて破棄した大江健三郎氏。新たに緊迫した日本を小説の舞台に選んで語り始める。老境の円熟を拒否してカタストロフ（大惨事）に挑む傑作！　これまでの作家としての成果すべてを注ぎ込んで、個としての作品を超えるメタ（超越的）小説。一見“私小説”、しかし実は・・・・・・。この作品を通して大江健三郎の全人生が見えてくる。最後に引用された恐るべき予見の詩とは？
33631715,3439713,هشت نامه,,9789645571545,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483014862l/33631715._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483014862l/33631715._SX50_.jpg,1999,,,per,نشر چشمه,false,54475385,1,4,9,3,0,5:0|4:0|3:3|2:0|1:0|total:3,1999,,,3.00,3,0,"['749461', '3439713']","['Günter Grass', 'Kenzaburō Ōe']","['3.83', '3.78']",['6935159'],['علی شفیعی'],['3.02'],کتاب شامل ۸ نامه است که دو نویسنده از دو جغرافیا و فرهنگ متفاوت برای دیگری نوشته‌اند. نکته جالب در تمامی این نامه‌ها اشتراک نظری است که گونتر گراس با کنزابورو اوئه درباره جنگ و رنج‌های انسانی آن دارد. گونتر گراس در زمان جنگ سرباز ارتش هیتلر و اویه کمی جوان‌تر از او در ژاپن از هواخواهان ادامه جنگ بوده است‌. موضوع اصلی نامه‌ها جنگ، انسان و اخلاق است. نامه‌ها همگی با لحنی صمیمی نوشته شده‌اند و جذابیت خواندن آن‌ها در صمیمیتی است که نویسندگانش دارند.
2377141,3439713,燃えあがる緑の木 第三部　大いなる日に (Moeagaru Midori No Ki #3),4101126208,9784101126203,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,4,22,jpn,,false,54819423,2,3,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
16132821,3439713,Ningen No Hitsuji,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1958,,,jpn,,false,21959219,1,2,8,2,1,5:1|4:0|3:1|2:0|1:0|total:2,1958,,,4.00,2,1,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
45837734,3439713,เรื่องสั้นโนเบล ชุดที่ 10 เรื่องมันยาว,,9786169004905,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2012,4,1,,นาคร,false,64930980,2,2,8,2,1,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,0,0,"['1455', '17094532', '13450', '14444', '55397', '8550', '7702', '7728', '585', '3439713', '13932142']","['Ernest Hemingway', 'Nagib Mahfuz', 'Gabriel García Márquez', 'Isaac Bashevis Singer', 'Nadine Gordimer', 'Yasunari Kawabata', 'Luigi Pirandello', 'Doris Lessing', 'John Steinbeck', 'Kenzaburō Ōe', 'นิรัติศัย หล่ออรุโณทัย']","['3.83', '4.02', '3.97', '4.05', '3.57', '3.75', '3.96', '3.65', '3.93', '3.78', '4.00']",[],[],[],
13515090,3439713,Nobel 1994: L'animale d'allevamento - Aghwee il mostro celeste - Insegnaci a superare la nostra pazzia - Il grido silenzioso,8802054215,9788802054216,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ita,UTET,false,19071125,1,10,8,2,1,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,1,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
2377173,3439713,宙返り 下,4062734664,9784062734660,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474076235l/2377173.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474076235l/2377173._SX50_.jpg,,,,jpn,,false,54819216,2,3,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
28809493,3439713,"Oe Kenzaburô, l'écrivain par lui-même",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,true,49023823,2,7,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,2013,12,1,4.00,1,0,"['3439713', '5447905']","['Kenzaburō Ōe', 'Mariko Ozaki']","['3.78', '4.00']",['2104163'],['Corinne Quentin'],['3.50'],"""Personnellement, si je regarde ma vie jusqu’à ce jour, je me dis que je n’ai pas trop paressé. C’est l’appréciation que je donnerais de ce demi-siècle d’écriture, qui ne se prolongera sans doute pas beaucoup plus…""<br />Dans ces entretiens avec la journaliste et critique littéraire du quotidien Yomiuri, Ôe Kenzaburô évoque la découverte dans l’enfance du pouvoir des mots, les grandes figures, Eliot, Blake, Rabelais, Dante, Edward Said… qui ont depuis toujours accompagné son écriture et sa pensée, sa vie quotidienne avec son fils Hikari à Tokyo, le père lisant et écrivant, le fils écoutant et composant de la musique, les forces profondes à l’oeuvre dans ses romans et son engagement contre la violence nucléaire, lui l’enfant de la forêt qui a voulu conserver cette vacillation, cet écart au réel où il peut respirer et créer.<br />Une analyse sincère, lucide, sur cinquante ans d’une vie intellectuelle, qui nous restitue l’esprit d’un homme, d’une oeuvre, d’un temps, avec la richesse critique et l’émotion de la vie."
6529851,3439713,宙返り 上,4062097362,9784062097369,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457153477l/6529851.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457153477l/6529851._SX50_.jpg,1999,6,,jpn,Kōdansha,false,54819212,2,3,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
36243798,3439713,شکار,964915261X,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505471953l/36243798._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505471953l/36243798._SX50_.jpg,1998,,,per,نشر معیار,false,57888981,1,4,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,"['3439713', '5786154']","['Kenzaburō Ōe', 'اسدالله امرایی']","['3.78', '3.42']",[],[],[],این کتاب ترجمه ای است از<br />The catch<br />The Day another Izumi Shikibu was born<br /><br />به همراه متن سخنرانی نویسنده به هنگام دریافت جایزه نوبل ادبیات 1994 در آکادمی سلطنتی سوئد که از روزنامه «آساهی شیمبون» تاریخ 9 دسامبر 1994 گرفته شده است<br /><br />عنوان قصه به زبان ژاپنی shiku است
2377170,3439713,私という小説家の作り方 [Watakushi to iu shōsetsuka no tsukurikata],4103036176,9784103036173,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381109737l/2377170._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381109737l/2377170._SY75_.jpg,1998,4,,jpn,新潮社,false,2006213,3,4,7,2,1,5:0|4:1|3:1|2:0|1:0|total:2,1998,4,,3.50,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],小説中の「僕」とは誰か? ジャーナリズムや批評家をアテにせず小説を書いていくには? なぜ多くの引用をするのか? 失敗作はどれか? ――『奇妙な仕事』以来40年に及ぶ小説家生活を経て、いまなお前進を続ける著者が、主要作品の創作過程と小説作法を詳細に語り、作家人生を支えてきた根源の力を初めて明かにする。文学を生きる糧とする読者へ贈る「クリエイティヴな自伝」。
45031316,3439713,定義集,9578759622,9789578759626,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555124312l/45031316._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555124312l/45031316._SX50_.jpg,2019,4,11,zho,馬可孛羅,false,69716752,3,5,6,2,0,5:0|4:0|3:2|2:0|1:0|total:2,,,,3.00,1,0,"['3439713', '16116269']","['Kenzaburō Ōe', '大江健三郎']","['3.78', '4.10']",['8507489'],['吳季倫'],['3.88'],人生每一件事都有其定義，<br />絕不能含糊而過<br /> <br />諾貝爾文學獎得主大江健三郎，首部思想隨筆集<br /> <br />生命中所邂逅的一切，都化為筆下毫無矯飾的真摯省思－－<br />《定義集》是日本著名作家、諾貝爾文學獎得主大江健三郎於《朝日新聞》刊載的專欄文章集結而成，共72篇，書寫他對於教育、歷史、政治、社會等議題的觀察與心得。<br /><br />大江在書中或評論當代政治、核能議題，也述及自身經歷的訴訟事件，或以其獨有的行文風格寫下和妻兒的互動、與年輕人分享讀書寫作的方法，以及緬懷許多著名作家的言談著述，如李維史陀、薩伊德、米蘭．昆德拉、加藤周一、井上廈、鶴見和子、魯迅等。引述這一切的同時，一併對所接觸到諸多事物及其延伸意義，進行種種思考。<br /><br />「不管是從書裡讀到的也好、是從別人那裡聽來的也罷，這些我尊敬的人們在我記憶中留下的話語，成了現在的引述文字。」<br />此書正是一本凝聚大江健三郎長年所思所感的觀察隨筆。
6529843,3439713,『個人的な体験』と初期短篇 [Ōe Kenzaburō Shōsetsu],4106408211,9784106408229,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381113959l/6529843._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381113959l/6529843._SX50_.jpg,,,,jpn,,false,6721850,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,32767,1,1,5.00,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],Shōsetsu = Ich-Roman
49870930,3439713,Seçilmiş əsərləri,,ISBN978995251,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72223129,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
49882333,3439713,La nobile tradizione del dissenso,887768450X,9788877684509,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71320593,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2000,,,4.00,1,0,"['7907', '3439713']","['Susan Sontag', 'Kenzaburō Ōe']","['3.96', '3.78']",[],[],[],
46131979,3439713,เรื่องสั้นโนเบล ชุดที่ 10 เรื่องมันยาว,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559494103l/46131979._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559494103l/46131979._SY75_.jpg,2012,4,1,,,false,71065938,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['5835922', '1455', '7702', '55397', '8550', '3439713', '13450', '7728', '14444', '585', '13932142']","['Naguib Mahfouz', 'Ernest Hemingway', 'Luigi Pirandello', 'Nadine Gordimer', 'Yasunari Kawabata', 'Kenzaburō Ōe', 'Gabriel García Márquez', 'Doris Lessing', 'Isaac Bashevis Singer', 'John Steinbeck', 'นิรัติศัย หล่ออรุโณทัย']","['3.93', '3.83', '3.96', '3.57', '3.75', '3.78', '3.97', '3.65', '4.05', '3.93', '4.00']",[],[],[],"วมเรื่องสั้นของ ""เออร์เนสต์ เฮมิงเวย์"" ... ""นากิบ มาห์ฟูซ"" ... ""สุจิ พิแรสเดลโล"" ... ""นาดีน กอร์ดิเมอร์"" ... ""ยาสึนาริ คาวาบาตะ"" ... ""กาเบรียล การ์เซีย มาร์เกซ"" ... ""เคนซาบุร โอเฮะ"" ... ""ดอริส เลสซิง"" ... ""ไอแซค บาเซวิส ซิงเกอร์"" ... ""จอห์น สไตน์เบก"" เป็นงานเขียนที่จะมาเขย่าวงการวรรณกรรมอีกครั้ง กับการนำเสนอในเล่มเดียว ให้ทั้งอรรถรส ทั้งยังให้ข้อคิด และช่วยเปิดมุมมองใหม่ๆ ให้กับคุณไปพร้อมๆ กันอีกด้วย"
2377131,3439713,洪水はわが魂に及び 上 [Kōzui Wa Waga Tamashii Ni Oyobi],,9784101126128,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1983,5,1,jpn,,false,54819289,2,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
208713,3439713,Daruma: The Founder of Zen in Japanese Art and Popular Culture,087011817X,9780870118173,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114716l/208713._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114716l/208713._SX50_.jpg,1987,9,1,,Kodansha,false,202020,1,13,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1987,12,,4.00,1,0,"['122122', '3439713']","['H. Neill McFarland', 'Kenzaburō Ōe']","['4.00', '3.78']",[],[],[],
2377180,3439713,小説のたくらみ、知の楽しみ [Shōsetsu no takurami chi no tanoshimi],4103036117,9784103036111,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,4,,jpn,新潮社,false,2384061,2,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1985,4,,4.00,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
41050168,3439713,Những con cừu người,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64096467,1,2,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,1,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
73762,3439713,いかに木を殺すか [Ikani ki o korosu ka],4163082506,9784163082509,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114809l/73762._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114809l/73762._SX50_.jpg,1984,12,20,jpn,文藝春秋,false,71375,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,32767,1,1,3.00,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],戦争末期の四国の山中に、予科練の脱走者が潜伏した。憲兵隊の指揮下に大掛りな山狩りが行なわれるが、彼らは姿を見せない。隊長はついに重大な決意をする。森に火を放つ!木を守るための、村の女たちの奇想天外な作戦が展開されることになった…表題作ほか、性の哄笑がこだまする「死」と「再生」の物語8篇。 --このテキストは、絶版本またはこのタイトルには設定されていない版型に関連付けられています。
2377146,3439713,"「話して考える」と「書いて考える」 [""Hanashite Kangaeru"" To ""Kaite Kangaeru""]",408746170,9784087461701,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114303l/2377146._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114303l/2377146._SX50_.jpg,,,,jpn,,false,2384057,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2007,1,1,3.00,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
52764192,3439713,"Der Tag, an dem Er selbst mir die Tränen abgewischt",3596296684,9783596296682,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73128118,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
19064066,3439713,Der weise Regenbaum. Der Sündenbock,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,Verlag Volk und Welt Berlin,false,27089807,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
826957,3439713,鎖国してはならない,4062107791,9784062107792,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,11,20,jpn,講談社,false,812683,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2001,11,20,3.00,1,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],大江健三郎はデビュー以来、文学者の立場から同時代的状況に対し深くコミットし、さまざまな発言を行ってきた。ノーベル文学賞受賞後に行われた講演と講演形式の評論など、12の文章が収められた本書においても、その姿勢は一貫している。 <p> 講演の舞台は、アメリカ、ハンガリー、北京、ドイツ、日本など世界各所にわたる。基調講演者として、シンポジウムのパネラーとして、そして中学生との対話集会のゲストとして、大江は真摯に語りかける。本書で行われているのは、19世紀後半から20世紀の近代日本史を再検討し、同時代状況を見据えつつ、未来の新しい人に向けてメッセージを託す、という作業である。 </p><p> 起点となるのは、幕末から明治にかけて日本の近代化に貢献した福沢諭吉であり、福沢を読み直すことで戦後民主主義の理念を築きあげた丸山眞男であり、丸山ともかかわりがあり日本においてユマニストの思想を打ち立てた渡辺一夫である。彼らの仕事を綿密にたどりながら、戦後民主主義者としての大江自身の立場が明らかにされる。 </p><p> 大江は歴史教科書問題に見られるような、日本における新しいナショナリズムの風潮と戦後民主主義否定の動きをバックグラウンドとする「鎖国の思想」に対して警鐘を打ち鳴らす。そして、近代の始まりにおいて実現された民主的な独立国家としての日本が、超国家主義へと変節し、戦争へと突入していった歴史を反復させてはならないと説く。 </p><p> 鎖国の危うさを指摘し、昨今のインターネット状況を踏まえ、世界に開かれた自立した個人同士の横のネットワークの重要性を説く大江の言葉には説得力がある。（榎本正樹）</p>
6440644,3439713,Nihon Bunka O Sagaru,406192172X,9784061921726,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,6630563,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,32767,1,1,3.00,1,0,"['672629', '3439713', '687337', '397807']","['Takeshi Umehara', 'Kenzaburō Ōe', 'Kisho Kurokawa', 'Chie Nakane']","['3.50', '3.78', '3.69', '3.60']",[],[],[],
50825390,3439713,"Woman Listening to the ""Rain Tree""",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71717467,2,4,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1982,,,3.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
12863143,3439713,Grand Street #38,0393307425,9780393307429,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114694l/12863143._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114694l/12863143._SX50_.jpg,1991,7,1,,Grand Street,false,18015136,1,7,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1991,7,1,3.00,1,0,"['163995', '25402', '25824', '3439713', '100859', '5246', '9109']","['Robert Rauschenberg', 'Walter Hopps', 'Julio Cortázar', 'Kenzaburō Ōe', 'Michael McClure', 'Amy Tan', 'Jean Stein']","['4.38', '4.41', '4.22', '3.78', '3.93', '3.92', '4.00']",[],[],[],
41050130,3439713,Nuôi thù,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533481160l/41050130._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533481160l/41050130._SX50_.jpg,,,,,,false,64096378,1,3,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,1,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
51017916,3439713,Kaku jidai no mori no intonsha,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72692203,1,1,1,1,0,5:0|4:0|3:0|2:0|1:1|total:1,,,,1.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
51017710,3439713,Kimyō na shigoto,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72692099,1,1,1,1,0,5:0|4:0|3:0|2:0|1:1|total:1,,,,1.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
