id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
12256699,14033,"The Churchill Documents, Volume I: Youth, 1874-1896",091630809X,9780916308094,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,1,1,,Hillsdale College Press,false,17231439,1,12,20,4,0,5:4|4:0|3:0|2:0|1:0|total:4,2006,1,1,5.00,4,0,"['14033', '289296']","['Winston S. Churchill', 'Randolph S. Churchill']","['4.28', '4.01']",[],[],[],"The eight-volume biography of Winston S. Churchill, begun by his son, Randolph Churchill, and completed by Martin Gilbert following Randolph’s death in 1968, was based on documents from the Churchill papers and from more than one thousand other archives, both public and private. Among the many archival jewels are Churchill’s most private and personal letters from his early childhood to his old age, uncensored family correspondence, the letters and diaries of his closest friends and fiercest opponents, secret diplomatic telegrams, and the daily exchanges of an active politician, a prolific writer, a vivid journalist, an historian, a painter, and a man of action.<br /><br />Churchill’s personal papers are among the most comprehensive ever assembled relating to the life and times of one man. They are so extensive that it is only possible to include in the narrative volumes a part of the relevant documents. The volumes titled <i>The Churchill Documents </i>were planned to run parallel with the narrative volumes, and with them to form a whole.<br /><br />Here in the first two volumes of <i>The Churchill Documents—</i>Volume 1: <i>Youth, 1874-1896</i> and Volume 2: <i>Young Soldier, 1896-1901</i>—are set out all the documents relevant to the first volume of the biography, <i>Winston S. Churchill: Youth, 1874-1900</i>. When an extract or quotation appears in the narrative volume, the complete document appears here. Where space prevented the inclusion of a contemporary letter in the narrative volume, it is included here.<br /><br />The young Winston Churchill led a varied and dramatic life in his first twenty-two years. From his childhood disputes with his parents and at school, and his struggles as an officer cadet to master the art of military life, to his first visit to New York and his remarkable impressions of that city, to his dangerous journey through war-torn Cuba as an eyewitness to the Spanish Army’s attempt to crush the Cuban insurgents, he set down his thoughts in letters that are vivid, well-argued, witty, and full of passion. The intensity of his feelings, the breadth of his opinions, and his tenacity of purpose shine through in these early years, as he gathered the will and determination to confront the world."
34679427,14033,"Memórias da II Guerra Mundial, Volume 3",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439284l/34679427._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439284l/34679427._SX50_.jpg,2014,,,por,Texto - Expresso,false,55853138,1,11,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,1990,,,4.00,5,0,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
34679436,14033,"Memórias da II Guerra Mundial, Volume 4",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439483l/34679436._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439483l/34679436._SX50_.jpg,2014,,,por,Texto - Expresso,false,55853148,1,10,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,1990,,,4.00,5,0,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
34679446,14033,"Memórias da II Guerra Mundial, Volume 5",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439670l/34679446._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439670l/34679446._SX50_.jpg,2014,,,por,Texto - Expresso,false,55853161,1,10,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,1990,,,4.00,5,0,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
34679462,14033,"Memórias da II Guerra Mundial, Volume 7",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490440005l/34679462._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490440005l/34679462._SX50_.jpg,2014,,,por,Texto - Expresso,false,55853183,1,10,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,1990,,,4.00,5,0,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
21035216,14033,Arms and the Covenant,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40404349,5,22,20,4,0,5:4|4:0|3:0|2:0|1:0|total:4,2013,12,20,5.00,4,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
34679457,14033,"Memórias da II Guerra Mundial, Volume 6",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439851l/34679457._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490439851l/34679457._SX50_.jpg,2014,,,por,Texto - Expresso,false,55853177,1,12,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,1990,,,4.00,5,0,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
13555342,14033,Мировой кризис. 1918-1925,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332343404l/13555342._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332343404l/13555342._SY75_.jpg,2010,,,rus,Либроком,false,19125850,1,8,19,4,0,5:3|4:1|3:0|2:0|1:0|total:4,2010,1,1,4.75,4,0,"['14033', '1613097']","['Winston S. Churchill', 'Уинстон Черчилль']","['4.28', '4.55']",[],[],[],"Настоящая книга написана выдающимся английским государственным деятелем Уинстоном Черчиллем, занимавшим после Первой мировой войны пост военного министра Великобритании. Книга представляет собой воспоминания Черчилля, посвященные послевоенному периоду, и охватывает выработку условий Версальского мирного договора, демобилизацию английской армии, характеристику послевоенного положения в основных странах, в том числе и в России. По мнению автора, его работа стала летописью бедствий и трагедий, и он предоставляет судить читателю, насколько неизбежным был такой ход событий, в которых великий политик Черчилль принимал непосредственное участие. Книга написана ярким, остроумным языком и содержит исторические документы и письма участников событий. <br /><br />Она будет интересна как профессиональным историкам, политологам и дипломатам, так и широкому кругу читателей."
40159943,14033,Savrola,1718819749,9781718819740,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527126619l/40159943._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527126619l/40159943._SY75_.jpg,2018,5,12,,Createspace Independent Publishing Platform,false,62298118,5,12,19,5,1,5:1|4:2|3:2|2:0|1:0|total:5,,,,3.80,3,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"A fast-paced thriller written near the end of Queen Victoria's reign when Great Britain ruled a worldwide empire, it subtly reveals the political awareness and personal views of a young Churchill, decades before he would become one of the most important figures of the twentieth century. Savrola shows that it is possible to obtain penetrating insights into an author's mind from their fiction as well as from their biography. The story concerns the events leading up to, during and after a revolution in the fictional European country of Laurania. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience."
40175338,14033,"Mémoires de guerre - Tome 2, février 1941-1945",,9791021002593,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526743244l/40175338._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526743244l/40175338._SY75_.jpg,2013,9,19,fre,Tallandier,false,62326980,1,10,19,4,2,5:3|4:1|3:0|2:0|1:0|total:4,,,,4.75,4,2,"['14033', '65390']","['Winston S. Churchill', 'François Kersaudy']","['4.28', '4.10']",[],[],[],"Ses multiples actions d'éclat, immortalisées par une œuvre littéraire étincelante, expliquent clairement pourquoi il n'a pas fini de luire. A-t-on déjà vu un homme doté d'un si beau style relater de si grands événements après avoir occupé de si hautes fonctions ? Voici donc le second tome de ses Mémoires de guerre, une épopée narrée comme un conte, avec une documentation surabondante, d'admirables phrases cadencées, un humour omniprésent et des excursions aux quatre coins d'un monde en guerre. <br />Une œuvre littéraire, au sens le plus noble du mot."
3159459,14033,Chesterton on War and Peace: Battling the Ideas and Movements that Led to Nazism and World War II,1587420619,9781587420610,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401077801l/3159459._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401077801l/3159459._SX50_.jpg,2008,2,15,eng,Inkling Books,false,3191174,2,34,18,4,1,5:2|4:2|3:0|2:0|1:0|total:4,2008,2,15,4.50,3,1,"['7014283', '11406', '14033']","['G.K. Chesterton', 'Michael W. Perry', 'Winston S. Churchill']","['3.97', '3.94', '4.28']",[],[],[],"Writing before, during and just after World War I, G. K. Chesterton describes what has gone wrong with Germany and warns that, if Germany is not forced to reform, that war will be followed by another and more horrible war. In these 111 articles, Chesterton criticizes militarism and debates the paths to peace being advocated by pacifists and internationalists. He also harshly criticizes a then-fashionable form of racism that would later be adopted by Nazism, making him one of Hitler's first foes. These articles are extensively commented and footnoted to explain the context in which Chesterton wrote. In the back are appendices with articles on war and peace by Thomas Acquinas, Winston Churchill, Norman Angell, Bernard Shaw, Bertrand Russell, Mahatma Gandhi, and H. G. Wells"
21295249,14033,Into Battle (Winston Churchill War Speeches Collection),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40612061,7,52,18,4,0,5:3|4:0|3:1|2:0|1:0|total:4,1941,2,,4.50,3,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
14783444,14033,The Patriot's Churchill: An inspiring collection of Churchill's finest words,0091920035,9780091920036,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356447259l/14783444._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356447259l/14783444._SY75_.jpg,2010,9,2,,Ebury Press,false,20436513,1,16,18,5,1,5:1|4:1|3:3|2:0|1:0|total:5,2010,9,2,3.60,5,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Churchill's wise words about the love of country have rallied nations and made Churchill our greatest national hero. <i>The Patriot's Churchill</i> shows Sir Winston's view of the British way by emphasizing his precepts of collegiality and friendship toward political opponents, magnanimity in victories, and wry reflections after defeats. This is a selection of the best Churchill quotations about Britain gleaned from books, articles, speeches, private papers and conversations, compiled with the assistance or scholars, family members and those who knew him. His belief in the strength, courage and moral fibre of the British was always reflected in the poetic cadence of his rousing words.<br /><br />'Never give in, never, never, never, never-in nothing, great or small, large or petty-never give in except to convictions of honour and good sense.'<br /><br />'We shall defend our island, whatever the cost may be, we shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills; we shall never surrender'<br /><br />'Today we may say aloud before an awe-struck world, ""We are still masters of our fate. We are still captains of our souls.'<br /><br />'In a long and varied life I have constantly watched and tried to measure the moods and inspirations of the British people. There is no foe they will not face. There is no hardship they cannot endure.'"
16084604,14033,"La guerra crepuscular (La Segunda Guerra Mundial, volumen 2)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,Ediciones Orbis,false,21885786,1,5,17,4,0,5:2|4:1|3:1|2:0|1:0|total:4,,,,4.25,4,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
21384090,14033,Onwards to Victory (Winston Churchill War Speeches Collection),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40682491,5,22,17,4,0,5:1|4:3|3:0|2:0|1:0|total:4,2013,4,1,4.25,4,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
1706164,14033,"The Second World War: Volume III - The Grand Alliance, Part 1 of 2",0736602704,9780736602709,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,42389992,1,6,17,4,1,5:1|4:3|3:0|2:0|1:0|total:4,,,,4.25,4,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
594338,14033,The Churchill War Papers: The Ever-Widening War,0393019594,9780393019599,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,1,17,,W. W. Norton  Company,false,1716659,2,24,17,4,0,5:2|4:1|3:1|2:0|1:0|total:4,2011,5,1,4.25,4,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"The year 1941 ""opens in storm,"" Winston Churchill wrote to President Roosevelt on New Year's Day. This critical year of World War II is brought before us here in the letters, telegrams, diaries, memoranda, Cabinet minutes, and speeches of Churchill and his closest colleagues. Of particular interest to American readers will be Churchill's many messages to Roosevelt that year as the United States inches closer to an alliance with Britain, culminating in the Atlantic Charter in August and the American entry into the war four months later.<br /><br /><br /><br />The War Papers put us at Churchill's side during some of the most tumultuous events in world history and offer an unparalleled view of his leadership qualities, his character, and his achievements. This is truly history as it was lived, in the war whose outcome formed the modern world."
